Date-Time,Pressure (hPa),Temperature (°C),Roll,Pitch,Yaw ,X Acc (g),Y Acc (g),Z Acc (g),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Mag X (µT),Mag Y (µT),Mag Z (µT)
2021-10-23 17:06:29.13,1021.40478515625,23.26,-2.818249142601088,-0.8201126553407839,35.108624664290225,0.15791015625000002,-0.49825439453125003,10.13974609375,0.030487804878048783,0.030487804878048783,0.0,-197.875,136.75,52.0
2021-10-23 17:06:29.32,1021.364013671875,23.26,-2.791001116280086,-0.8199314114519132,35.19978131084382,0.14056396484375,-0.48748779296875006,10.133166503906251,0.030487804878048783,0.06097560975609757,0.0,-195.875,138.125,48.125
2021-10-23 17:06:29.52,1021.35302734375,23.26,-2.7861173993867765,-0.824247683442066,35.1499895926857,0.15372314453125002,-0.48688964843750004,10.1337646484375,0.06097560975609757,0.030487804878048783,-0.030487804878048783,-199.875,137.875,51.625
2021-10-23 17:06:29.70,1021.34130859375,23.26,-2.7807092388928814,-0.8300074863186091,35.13249219701728,0.153125,-0.4880859375,10.1337646484375,0.030487804878048783,0.030487804878048783,0.0,-199.125,138.0,48.0
2021-10-23 17:06:29.89,1021.343017578125,23.26,-2.774443854268139,-0.8544988579279335,35.14123056179173,0.16748046875,-0.4916748046875,10.1349609375,0.09146341463414635,0.030487804878048783,0.0,-196.625,136.75,49.25
2021-10-23 17:06:30.09,1021.347900390625,23.26,-2.7627759622029484,-0.8643474135874551,35.197639269851734,0.15611572265625,-0.4880859375,10.12000732421875,0.030487804878048783,0.030487804878048783,0.030487804878048783,-196.0,137.5,49.25
2021-10-23 17:06:30.28,1021.3916015625,23.26,-2.753937489654137,-0.8585254584872407,35.2444306577045,0.14534912109375,-0.49107666015625,10.131372070312501,0.09146341463414635,0.030487804878048783,0.0,-196.125,137.5,54.625
2021-10-23 17:06:30.47,1021.375732421875,23.26,-2.7610106228384845,-0.8558918542699705,35.29835182420018,0.14594726562500002,-0.5000488281250001,10.134362792968751,0.030487804878048783,0.0,0.030487804878048783,-196.0,138.0,48.75
2021-10-23 17:06:30.66,1021.3798828125,23.26,-2.784897119502299,-0.8463684104310232,35.23637754331218,0.1495361328125,-0.50184326171875,10.13555908203125,0.0,0.030487804878048783,0.0,-196.625,136.0,46.75
2021-10-23 17:06:30.84,1021.369140625,23.26,-2.7806407569267253,-0.8374964300584697,35.299013301700384,0.13876953125000002,-0.49765625,10.13197021484375,0.030487804878048783,0.030487804878048783,0.0,-196.375,138.375,50.875
2021-10-23 17:06:31.03,1021.338134765625,23.27,-2.797262120014523,-0.8356916204971996,35.24649860875297,0.15073242187500002,-0.50064697265625,10.124194335937501,0.030487804878048783,0.0,-0.030487804878048783,-196.125,135.75,50.375
2021-10-23 17:06:31.22,1021.369873046875,23.26,-2.792920159682002,-0.8197886477211526,35.25458579958091,0.13577880859375002,-0.49346923828125006,10.134362792968751,0.030487804878048783,0.030487804878048783,0.030487804878048783,-197.375,137.875,47.5
2021-10-23 17:06:31.43,1021.33984375,23.26,-2.7695958083152066,-0.8393299185923994,35.43363029282271,0.14833984375,-0.49705810546875,10.132568359375,0.06097560975609757,0.030487804878048783,0.0,-195.5,140.75,49.375
2021-10-23 17:06:31.61,1021.331298828125,23.27,-2.7615190011971036,-0.849726160428857,35.49850151100972,0.15133056640625,-0.49107666015625,10.124194335937501,0.0,0.0,0.030487804878048783,-196.0,139.0,55.375
2021-10-23 17:06:31.79,1021.34375,23.27,-2.8068222521402135,-0.8140203115424056,35.26832060583792,0.1423583984375,-0.50064697265625,10.140344238281251,0.030487804878048783,0.06097560975609757,-0.030487804878048783,-199.125,134.5,51.5
2021-10-23 17:06:31.99,1021.341064453125,23.26,-2.8089709689659847,-0.8110724279589766,35.303756904346244,0.141162109375,-0.50543212890625,10.12060546875,0.09146341463414635,0.06097560975609757,0.0,-197.625,138.75,50.25
2021-10-23 17:06:32.18,1021.354248046875,23.26,-2.8189153582791597,-0.809424961937718,35.225685630654084,0.15073242187500002,-0.49645996093750006,10.13077392578125,0.0,0.06097560975609757,0.0,-199.75,137.625,50.375
2021-10-23 17:06:32.36,1021.345458984375,23.26,-2.801207246878073,-0.8107853758927133,35.236529204504784,0.14594726562500002,-0.4880859375,10.133166503906251,0.06097560975609757,0.06097560975609757,0.0,-198.25,138.375,49.875
2021-10-23 17:06:32.57,1021.328369140625,23.27,-2.817477142040329,-0.7978490273480952,35.16618578425437,0.141162109375,-0.50184326171875,10.128381347656251,0.030487804878048783,0.06097560975609757,0.06097560975609757,-198.25,136.375,49.75
2021-10-23 17:06:32.75,1021.347412109375,23.27,-2.816969606492548,-0.8001805824326499,35.10674073625225,0.15192871093750002,-0.49227294921875003,10.134362792968751,0.030487804878048783,0.09146341463414635,0.06097560975609757,-198.875,136.625,51.625
2021-10-23 17:06:32.93,1021.332275390625,23.26,-2.805104815831548,-0.7976152938744371,35.17796897781416,0.1351806640625,-0.49765625,10.127783203125,0.030487804878048783,0.030487804878048783,0.0,-197.375,138.625,49.625
2021-10-23 17:06:33.13,1021.31103515625,23.27,-2.8067988871879255,-0.8018745941637492,35.170728118571624,0.14534912109375,-0.49765625,10.125390625000001,0.030487804878048783,0.0,0.030487804878048783,-197.375,137.0,50.5
2021-10-23 17:06:33.32,1021.31103515625,23.27,-2.7720162639925965,-0.8160888085954789,35.33030298299613,0.1435546875,-0.48988037109375004,10.1349609375,0.06097560975609757,0.09146341463414635,-0.030487804878048783,-196.375,140.375,52.75
2021-10-23 17:06:33.50,1021.335205078125,23.27,-2.808464229485346,-0.7950434660600341,35.11487565905401,0.14534912109375,-0.49885253906250004,10.130175781250001,0.030487804878048783,0.06097560975609757,0.0,-202.625,136.5,47.875
2021-10-23 17:06:33.70,1021.3994140625,23.27,-2.8226303631720464,-0.7895395482178117,34.996826408656446,0.14893798828125002,-0.49466552734375,10.1265869140625,0.030487804878048783,0.06097560975609757,0.030487804878048783,-197.625,134.0,53.875
2021-10-23 17:06:33.89,1021.318603515625,23.27,-2.8196035367473837,-0.7873458685433857,34.94976030186861,0.14415283203125,-0.4940673828125,10.132568359375,0.06097560975609757,0.06097560975609757,0.0,-198.5,135.875,51.125
2021-10-23 17:06:34.07,1021.33544921875,23.27,-2.801978295860341,-0.8054545881333769,35.00137740853599,0.15252685546875,-0.49227294921875003,10.14273681640625,0.030487804878048783,0.06097560975609757,0.0,-198.25,137.875,51.375
2021-10-23 17:06:34.27,1021.38330078125,23.27,-2.809339468228244,-0.7971938290044703,34.97741788552618,0.141162109375,-0.49945068359375006,10.115222167968751,0.030487804878048783,0.09146341463414635,0.0,-198.375,136.375,51.75
2021-10-23 17:06:34.46,1021.349609375,23.28,-2.821115435300157,-0.7923863845893732,34.9792574412167,0.13936767578125,-0.50782470703125,10.12479248046875,0.030487804878048783,0.06097560975609757,0.0,-199.75,137.75,53.875
2021-10-23 17:06:34.64,1021.369140625,23.28,-2.8104751241894546,-0.8068969415744282,35.027969488995424,0.1495361328125,-0.49825439453125003,10.13077392578125,0.06097560975609757,0.030487804878048783,0.0,-197.5,137.5,49.375
2021-10-23 17:06:34.84,1021.344970703125,23.27,-2.8145508144437503,-0.8194668292812693,34.95744870567993,0.160302734375,-0.49705810546875,10.128381347656251,0.09146341463414635,0.06097560975609757,-0.030487804878048783,-201.125,137.5,47.125
2021-10-23 17:06:35.04,1021.348876953125,23.27,-2.8231376616678907,-0.81391546030985,34.926742766324985,0.14415283203125,-0.5012451171875001,10.127185058593751,0.0,0.030487804878048783,-0.030487804878048783,-198.875,136.25,54.5
2021-10-23 17:06:35.22,1021.31298828125,23.26,-2.804200639490237,-0.8250689003768034,35.04679090322997,0.14654541015625,-0.49945068359375006,10.133166503906251,0.06097560975609757,0.06097560975609757,0.0,-195.875,137.875,48.25
2021-10-23 17:06:35.40,1021.329833984375,23.27,-2.8234503329664222,-0.8072750135743263,34.907277672307416,0.1435546875,-0.49825439453125003,10.122998046875,0.06097560975609757,0.030487804878048783,0.06097560975609757,-201.375,135.875,49.5
2021-10-23 17:06:35.60,1021.36083984375,23.27,-2.7963675181803898,-0.8229782845059195,35.05307422387591,0.14774169921875002,-0.49466552734375,10.124194335937501,0.030487804878048783,0.09146341463414635,0.030487804878048783,-199.0,140.5,51.25
2021-10-23 17:06:35.78,1021.328369140625,23.27,-2.7894552112174136,-0.8230573960313707,35.0220141067852,0.15192871093750002,-0.48748779296875006,10.12479248046875,0.06097560975609757,0.09146341463414635,0.030487804878048783,-197.0,135.5,51.5
2021-10-23 17:06:35.96,1021.348388671875,23.27,-2.779396484739123,-0.831771495994899,35.05964039391141,0.15073242187500002,-0.49047851562500006,10.121203613281251,0.030487804878048783,0.030487804878048783,-0.030487804878048783,-198.75,138.375,50.25
2021-10-23 17:06:36.17,1021.32080078125,23.27,-2.7907455733670736,-0.8259943308539153,35.02427114404289,0.14654541015625,-0.50184326171875,10.130175781250001,0.12195121951219513,0.030487804878048783,0.030487804878048783,-199.25,137.125,48.5
2021-10-23 17:06:36.36,1021.376953125,23.28,-2.7741894981632,-0.8362263330066666,35.22217416369543,0.13876953125000002,-0.504833984375,10.122399902343751,0.030487804878048783,0.030487804878048783,0.030487804878048783,-196.25,140.375,54.0
2021-10-23 17:06:36.54,1021.367919921875,23.28,-2.7760755070682106,-0.8331882605792271,35.254845633669106,0.14654541015625,-0.49945068359375006,10.1265869140625,0.09146341463414635,0.09146341463414635,0.030487804878048783,-195.5,136.875,51.875
2021-10-23 17:06:36.76,1021.34765625,23.28,-2.7729962170744247,-0.8367758612370536,35.32332779752355,0.14833984375,-0.49945068359375006,10.118212890625001,0.09146341463414635,0.09146341463414635,0.030487804878048783,-195.25,137.75,51.625
2021-10-23 17:06:36.94,1021.36083984375,23.27,-2.7764137383056866,-0.8352465470026451,35.37094712900491,0.14534912109375,-0.5012451171875001,10.1289794921875,0.06097560975609757,0.06097560975609757,0.0,-197.0,138.875,51.75
2021-10-23 17:06:37.12,1021.33984375,23.28,-2.7891560364877748,-0.8151136900321938,35.269775343009385,0.14176025390625002,-0.4940673828125,10.133166503906251,0.09146341463414635,0.06097560975609757,-0.030487804878048783,-198.375,136.5,50.75
2021-10-23 17:06:37.33,1021.334716796875,23.28,-2.7853640393269066,-0.8150345869551273,35.248351759602734,0.14774169921875002,-0.49107666015625,10.112231445312501,0.09146341463414635,0.06097560975609757,-0.030487804878048783,-201.0,139.875,48.125
2021-10-23 17:06:37.51,1021.34765625,23.28,-2.7912419278640277,-0.8056989017925941,35.285045686584986,0.13458251953125,-0.5042358398437501,10.124194335937501,0.06097560975609757,0.030487804878048783,0.0,-196.875,138.0,54.5
2021-10-23 17:06:37.70,1021.3486328125,23.27,-2.816243858214662,-0.7975181862397313,35.14213227521932,0.1495361328125,-0.50244140625,10.13795166015625,0.09146341463414635,0.06097560975609757,0.030487804878048783,-200.0,136.125,49.25
2021-10-23 17:06:37.90,1021.354736328125,23.27,-2.817322662216034,-0.8038677849783293,35.059612642941964,0.15192871093750002,-0.4916748046875,10.1265869140625,0.06097560975609757,-0.030487804878048783,0.030487804878048783,-200.375,137.0,51.75
2021-10-23 17:06:38.08,1021.334228515625,23.27,-2.8445022006807417,-0.7884018487888351,34.84535524935595,0.14774169921875002,-0.5000488281250001,10.127783203125,0.06097560975609757,0.06097560975609757,-0.030487804878048783,-199.5,133.0,48.0
2021-10-23 17:06:38.27,1021.362548828125,23.27,-2.8466198721086156,-0.7874437161631349,34.857124263050174,0.13876953125000002,-0.5060302734375001,10.12060546875,0.0,0.030487804878048783,-0.030487804878048783,-197.25,135.75,49.25
2021-10-23 17:06:38.50,1021.35791015625,23.26,-2.8420245407014995,-0.7973506146996618,34.80062123725469,0.15491943359375002,-0.49526367187500003,10.110437011718751,0.06097560975609757,0.09146341463414635,-0.030487804878048783,-201.25,136.875,50.375
2021-10-23 17:06:38.68,1021.3349609375,23.27,-2.820090168142344,-0.8232681069476505,34.93518428448213,0.15073242187500002,-0.5030395507812501,10.13675537109375,0.030487804878048783,0.0,0.0,-195.375,137.0,53.875
2021-10-23 17:06:38.87,1021.358642578125,23.26,-2.808875049125351,-0.8231088560564099,34.921545730802904,0.14893798828125002,-0.49107666015625,10.134362792968751,0.06097560975609757,0.06097560975609757,-0.030487804878048783,-197.5,135.75,50.75
2021-10-23 17:06:39.07,1021.37255859375,23.26,-2.7937806877987663,-0.8246826308222502,35.008260673940285,0.14056396484375,-0.49945068359375006,10.11881103515625,0.12195121951219513,0.030487804878048783,-0.030487804878048783,-196.875,137.625,52.875
2021-10-23 17:06:39.26,1021.35546875,23.27,-2.814571071456668,-0.8220949669405523,34.98494760139713,0.1471435546875,-0.5072265625000001,10.13077392578125,-0.030487804878048783,0.030487804878048783,0.030487804878048783,-198.125,136.25,51.125
2021-10-23 17:06:39.44,1021.36279296875,23.26,-2.8285663469930333,-0.8051666878723913,34.88067447457213,0.141162109375,-0.49945068359375006,10.1409423828125,0.030487804878048783,0.030487804878048783,0.0,-199.25,135.0,50.0
2021-10-23 17:06:39.63,1021.322265625,23.26,-2.825817074641818,-0.8007234263373879,34.82831438779078,0.14415283203125,-0.49466552734375,10.12957763671875,0.06097560975609757,0.030487804878048783,-0.030487804878048783,-199.0,135.5,51.875
2021-10-23 17:06:39.82,1021.39599609375,23.26,-2.8160988027288676,-0.8088961746816249,34.98636503991218,0.13936767578125,-0.5090209960937501,10.12359619140625,0.030487804878048783,0.06097560975609757,0.0,-196.625,138.875,46.625
2021-10-23 17:06:40.01,1021.34521484375,23.26,-2.80036541927363,-0.8175020571657198,34.994025675278586,0.15073242187500002,-0.49047851562500006,10.119409179687501,0.12195121951219513,0.030487804878048783,0.030487804878048783,-197.25,136.125,54.75
2021-10-23 17:06:40.22,1021.375732421875,23.25,-2.8201917620078056,-0.821274772217055,34.87168225347709,0.15970458984375002,-0.49945068359375006,10.119409179687501,0.06097560975609757,0.06097560975609757,-0.030487804878048783,-199.125,134.5,51.5
2021-10-23 17:06:40.41,1021.327392578125,23.26,-2.800949315172681,-0.8259563363611621,34.97115752157247,0.14415283203125,-0.49526367187500003,10.13197021484375,0.030487804878048783,0.06097560975609757,0.030487804878048783,-198.5,138.875,49.5
2021-10-23 17:06:40.60,1021.352783203125,23.26,-2.7868478793477958,-0.8396728366738143,35.12946812460704,0.14654541015625,-0.50662841796875,10.133166503906251,0.09146341463414635,0.06097560975609757,0.030487804878048783,-196.25,139.125,53.375
2021-10-23 17:06:40.78,1021.37841796875,23.26,-2.7748979228729778,-0.8376742647624542,35.21047249440542,0.14056396484375,-0.49526367187500003,10.13555908203125,0.06097560975609757,0.0,0.030487804878048783,-195.75,137.75,51.875
2021-10-23 17:06:40.97,1021.3642578125,23.26,-2.7675020249219857,-0.8419680172201889,35.334647834945315,0.14415283203125,-0.50064697265625,10.13077392578125,0.0,0.09146341463414635,-0.030487804878048783,-195.625,139.125,55.0
2021-10-23 17:06:41.16,1021.36474609375,23.26,-2.758235314750001,-0.8537647391753328,35.51548408517877,0.14475097656250002,-0.5060302734375001,10.1218017578125,0.09146341463414635,0.030487804878048783,-0.030487804878048783,-194.0,140.125,51.125
2021-10-23 17:06:41.34,1021.353515625,23.26,-2.7758352223545715,-0.8219674539267237,35.47880629803046,0.131591796875,-0.49885253906250004,10.137353515625001,0.0,0.09146341463414635,-0.030487804878048783,-199.25,139.5,50.375
2021-10-23 17:06:41.54,1021.356689453125,23.26,-2.8004718194271048,-0.7956787511834984,35.37058221928274,0.13697509765625002,-0.49945068359375006,10.1337646484375,0.030487804878048783,0.09146341463414635,0.0,-199.875,137.75,54.125
2021-10-23 17:06:41.72,1021.368896484375,23.27,-2.805267106109255,-0.7963230353564433,35.34185742540803,0.14534912109375,-0.49825439453125003,10.1337646484375,0.06097560975609757,0.030487804878048783,0.06097560975609757,-198.625,138.25,52.25
2021-10-23 17:06:41.90,1021.353271484375,23.27,-2.818500701927144,-0.8032028491059512,35.251187256224895,0.15491943359375002,-0.49705810546875,10.131372070312501,0.0,0.030487804878048783,0.0,-199.75,137.5,50.5
2021-10-23 17:06:42.11,1021.369873046875,23.27,-2.784626939889914,-0.8212101632701932,35.45576269537454,0.14295654296875002,-0.49825439453125003,10.11881103515625,0.09146341463414635,0.09146341463414635,0.030487804878048783,-197.5,142.625,53.875
2021-10-23 17:06:42.30,1021.34912109375,23.27,-2.81485870888006,-0.8076015490746832,35.3551664551223,0.14475097656250002,-0.509619140625,10.13197021484375,0.09146341463414635,0.06097560975609757,0.0,-199.25,137.5,51.0
2021-10-23 17:06:42.48,1021.364990234375,23.27,-2.8141189881533304,-0.807595500628452,35.28985580882025,0.14833984375,-0.49346923828125006,10.131372070312501,0.09146341463414635,0.0,0.0,-198.5,137.25,52.125
2021-10-23 17:06:42.68,1021.391845703125,23.27,-2.808035478427734,-0.8098752924779561,35.22233166930836,0.15252685546875,-0.48509521484375,10.127185058593751,0.0,0.06097560975609757,-0.030487804878048783,-197.75,136.375,52.125
2021-10-23 17:06:42.87,1021.3662109375,23.27,-2.80199496421693,-0.7865216507539095,35.137603499497395,0.1351806640625,-0.48389892578125004,10.131372070312501,0.06097560975609757,0.09146341463414635,-0.030487804878048783,-196.125,134.375,54.625
2021-10-23 17:06:43.06,1021.36669921875,23.28,-2.800962615906142,-0.8092275116056028,35.163314668218945,0.15731201171875,-0.49885253906250004,10.134362792968751,0.030487804878048783,0.030487804878048783,0.06097560975609757,-196.375,136.875,50.0
2021-10-23 17:06:43.26,1021.341064453125,23.27,-2.801869639237186,-0.8143035487205353,35.09442397927195,0.15491943359375002,-0.49287109375000004,10.11761474609375,0.12195121951219513,0.06097560975609757,0.0,-199.0,136.625,49.875
2021-10-23 17:06:43.44,1021.368408203125,23.27,-2.8044708019900177,-0.8218341064661582,35.104083104102344,0.15073242187500002,-0.5012451171875001,10.1289794921875,0.06097560975609757,0.030487804878048783,0.0,-196.875,136.75,48.625
2021-10-23 17:06:43.63,1021.338623046875,23.27,-2.7863296632822685,-0.8405535338084387,35.26602326567485,0.15013427734375,-0.50244140625,10.1349609375,0.06097560975609757,0.06097560975609757,0.030487804878048783,-195.25,139.25,51.375
2021-10-23 17:06:43.82,1021.388671875,23.27,-2.780839743462011,-0.8329803879170044,35.216372861929884,0.14893798828125002,-0.48389892578125004,10.127185058593751,0.030487804878048783,0.06097560975609757,0.0,-198.5,137.25,51.375
2021-10-23 17:06:44.02,1021.38623046875,23.28,-2.793257624840914,-0.8231702789833847,35.127740428097475,0.14774169921875002,-0.4940673828125,10.125390625000001,0.06097560975609757,0.030487804878048783,0.0,-197.0,135.0,51.0
2021-10-23 17:06:44.20,1021.347900390625,23.28,-2.754464682983239,-0.839067831133972,35.276241472975926,0.14774169921875002,-0.48389892578125004,10.1337646484375,0.06097560975609757,0.06097560975609757,0.0,-194.25,138.25,55.125
2021-10-23 17:06:44.39,1021.37353515625,23.28,-2.765077264159508,-0.8316979601740462,35.27054726475491,0.14415283203125,-0.49765625,10.128381347656251,0.06097560975609757,0.030487804878048783,0.0,-199.5,139.125,51.0
2021-10-23 17:06:44.58,1021.34130859375,23.28,-2.757370702946464,-0.8374209934899695,35.32423768643321,0.1495361328125,-0.49047851562500006,10.125390625000001,0.030487804878048783,0.06097560975609757,0.0,-194.625,137.0,53.5
2021-10-23 17:06:44.77,1021.391357421875,23.28,-2.7424383304180977,-0.8577811249388337,35.41242412388102,0.15731201171875,-0.48988037109375004,10.131372070312501,0.09146341463414635,0.0,0.0,-196.875,139.75,53.5
2021-10-23 17:06:44.96,1021.36474609375,23.28,-2.770236524916417,-0.8447740288048635,35.24842454125303,0.15252685546875,-0.49047851562500006,10.14273681640625,0.030487804878048783,-0.06097560975609757,0.030487804878048783,-199.5,135.875,51.625
2021-10-23 17:06:45.15,1021.35107421875,23.28,-2.765648740494457,-0.8432160330138707,35.31520887849041,0.14415283203125,-0.49645996093750006,10.13197021484375,0.06097560975609757,0.030487804878048783,0.030487804878048783,-193.75,136.625,51.25
2021-10-23 17:06:45.34,1021.39599609375,23.28,-2.7784867207970336,-0.8378621653335157,35.28383566415201,0.14893798828125002,-0.49645996093750006,10.139147949218751,0.0,0.030487804878048783,0.030487804878048783,-199.5,138.625,51.625
2021-10-23 17:06:45.52,1021.34716796875,23.28,-2.7878187028944503,-0.8292493494960708,35.194237742862434,0.15013427734375,-0.49047851562500006,10.143334960937501,0.030487804878048783,0.030487804878048783,0.030487804878048783,-199.5,137.0,51.875
2021-10-23 17:06:45.74,1021.3486328125,23.27,-2.774066246532435,-0.8457364894306724,35.27914676016211,0.1543212890625,-0.49287109375000004,10.12598876953125,0.030487804878048783,0.030487804878048783,-0.030487804878048783,-195.875,138.375,50.875
2021-10-23 17:06:45.92,1021.355712890625,23.28,-2.782993210703346,-0.8340778190548851,35.19839871989683,0.14893798828125002,-0.49287109375000004,10.136157226562501,0.09146341463414635,0.06097560975609757,-0.09146341463414635,-200.0,137.625,53.625
2021-10-23 17:06:46.11,1021.354248046875,23.28,-2.7751968449909485,-0.8307386697385376,35.14796603648728,0.14893798828125002,-0.48090820312500004,10.139147949218751,0.0,0.0,0.0,-199.125,137.375,49.875
2021-10-23 17:06:46.30,1021.34716796875,23.28,-2.75027926649535,-0.8280454026981536,35.26534892344945,0.1375732421875,-0.48330078125000003,10.133166503906251,-0.030487804878048783,0.06097560975609757,0.0,-197.625,140.125,52.25
2021-10-23 17:06:46.49,1021.386474609375,23.28,-2.7553354892590343,-0.8280084722939046,35.207562710343254,0.15252685546875,-0.48748779296875006,10.148120117187501,0.06097560975609757,0.030487804878048783,-0.030487804878048783,-194.75,134.5,50.625
2021-10-23 17:06:46.68,1021.34765625,23.28,-2.7476637514961,-0.8468075581157836,35.27706710519752,0.15970458984375002,-0.4880859375,10.1349609375,0.0,0.06097560975609757,0.030487804878048783,-198.375,140.0,45.375
2021-10-23 17:06:46.88,1021.341552734375,23.28,-2.761989333720376,-0.8405786500106025,35.235415114418764,0.1495361328125,-0.49526367187500003,10.13077392578125,0.06097560975609757,0.030487804878048783,0.0,-196.75,136.25,52.625
2021-10-23 17:06:47.06,1021.3583984375,23.28,-2.783297861762791,-0.8322444640332496,35.17721311648008,0.14774169921875002,-0.50184326171875,10.1289794921875,0.06097560975609757,0.030487804878048783,-0.030487804878048783,-200.25,138.125,52.0
2021-10-23 17:06:47.24,1021.368408203125,23.28,-2.8010215813826904,-0.8111868297061811,35.07571821802451,0.13996582031250002,-0.49765625,10.1385498046875,0.06097560975609757,0.030487804878048783,0.06097560975609757,-199.125,135.875,51.25
2021-10-23 17:06:47.45,1021.3828125,23.28,-2.7969084402735334,-0.8032845341459388,35.11730443728032,0.1375732421875,-0.49765625,10.124194335937501,0.030487804878048783,0.09146341463414635,0.06097560975609757,-194.375,135.5,51.25
2021-10-23 17:06:47.64,1021.36328125,23.28,-2.7849331511372855,-0.8235092477499113,35.21983911974927,0.153125,-0.49526367187500003,10.132568359375,-0.030487804878048783,0.06097560975609757,0.0,-198.125,140.0,49.875
2021-10-23 17:06:47.83,1021.361083984375,23.28,-2.8036988619047754,-0.8051549713860533,35.149916163599045,0.1375732421875,-0.49885253906250004,10.128381347656251,-0.030487804878048783,0.030487804878048783,0.030487804878048783,-197.0,135.5,49.25
2021-10-23 17:06:48.05,1021.38427734375,23.28,-2.7897287339235963,-0.8192718007740225,35.20882777553292,0.15133056640625,-0.49287109375000004,10.128381347656251,0.030487804878048783,0.06097560975609757,-0.030487804878048783,-194.875,136.75,51.5
2021-10-23 17:06:48.23,1021.364990234375,23.28,-2.78676507515941,-0.8221784045658379,35.28755617483545,0.14415283203125,-0.49945068359375006,10.133166503906251,0.0,0.06097560975609757,0.06097560975609757,-195.5,138.0,48.5
2021-10-23 17:06:48.41,1021.359375,23.28,-2.8012419264061257,-0.8020537903976735,35.23309766202258,0.13697509765625002,-0.5000488281250001,10.12957763671875,0.030487804878048783,0.09146341463414635,0.030487804878048783,-197.875,136.875,48.375
2021-10-23 17:06:48.62,1021.35009765625,23.27,-2.8337146190413547,-0.7899351701939528,35.108964050247394,0.14594726562500002,-0.50662841796875,10.11881103515625,0.0,0.09146341463414635,0.0,-197.0,134.125,52.5
2021-10-23 17:06:48.81,1021.347412109375,23.28,-2.7999260194571916,-0.8005082024520659,35.27588651243436,0.1375732421875,-0.49466552734375,10.127783203125,0.06097560975609757,0.06097560975609757,0.0,-197.25,140.875,50.5
2021-10-23 17:06:49.00,1021.369384765625,23.28,-2.784890919251711,-0.8081886462501541,35.4236683759724,0.13936767578125,-0.50064697265625,10.127783203125,0.06097560975609757,0.06097560975609757,-0.030487804878048783,-195.75,140.375,46.875
2021-10-23 17:06:49.20,1021.354248046875,23.29,-2.7895318542956864,-0.808478837839787,35.334467969258405,0.1543212890625,-0.4880859375,10.12000732421875,0.030487804878048783,0.12195121951219513,-0.030487804878048783,-197.75,136.75,47.5
2021-10-23 17:06:49.38,1021.35400390625,23.28,-2.7758954779691574,-0.815066144432754,35.464796194291345,0.14056396484375,-0.49885253906250004,10.140344238281251,0.030487804878048783,0.06097560975609757,0.06097560975609757,-196.125,140.25,52.0
2021-10-23 17:06:49.57,1021.38720703125,23.28,-2.800304633181488,-0.7940563667360234,35.33661585252072,0.13936767578125,-0.49765625,10.128381347656251,0.06097560975609757,0.030487804878048783,0.0,-202.0,138.625,54.875
2021-10-23 17:06:49.76,1021.380126953125,23.28,-2.8279381956987746,-0.7912372117657649,35.14118868572235,0.1543212890625,-0.49885253906250004,10.14393310546875,0.030487804878048783,0.030487804878048783,0.0,-200.125,135.25,48.5
2021-10-23 17:06:49.95,1021.36572265625,23.28,-2.8287622108092902,-0.7823303486545499,35.14380146214861,0.13398437500000002,-0.5012451171875001,10.13197021484375,0.0,0.030487804878048783,0.030487804878048783,-196.25,136.25,50.25
2021-10-23 17:06:50.14,1021.36376953125,23.28,-2.8117450163219555,-0.8072938668569714,35.178451110420255,0.15731201171875,-0.49227294921875003,10.13974609375,0.030487804878048783,0.030487804878048783,-0.030487804878048783,-197.625,138.125,49.375
2021-10-23 17:06:50.33,1021.3359375,23.28,-2.806035936442348,-0.8143776774264264,35.08260340983917,0.15731201171875,-0.48509521484375,10.13675537109375,0.06097560975609757,0.030487804878048783,0.030487804878048783,-198.0,135.375,48.25
2021-10-23 17:06:50.54,1021.360107421875,23.28,-2.7982511543952446,-0.827066378519633,35.120677640942944,0.15252685546875,-0.49526367187500003,10.121203613281251,0.030487804878048783,0.030487804878048783,0.030487804878048783,-196.25,136.75,52.75
2021-10-23 17:06:50.72,1021.380859375,23.28,-2.772024147747509,-0.8290427043547023,35.16386982150051,0.14594726562500002,-0.48150634765625006,10.1409423828125,0.06097560975609757,0.030487804878048783,0.030487804878048783,-197.5,138.0,52.125
2021-10-23 17:06:50.90,1021.34326171875,23.28,-2.7805661643381185,-0.8178563360916212,35.02528532131679,0.15013427734375,-0.48509521484375,10.145129394531251,0.030487804878048783,0.06097560975609757,0.0,-201.25,136.625,47.125
2021-10-23 17:06:51.12,1021.388671875,23.28,-2.7616469763808458,-0.8401098923435807,35.12861008672537,0.15671386718750002,-0.49047851562500006,10.13974609375,0.030487804878048783,0.06097560975609757,-0.030487804878048783,-196.875,138.625,52.125
2021-10-23 17:06:51.30,1021.34326171875,23.28,-2.7541219957766736,-0.840280275148386,35.1365200695438,0.14833984375,-0.485693359375,10.13077392578125,0.06097560975609757,0.0,0.030487804878048783,-197.0,136.75,54.75
2021-10-23 17:06:51.49,1021.38427734375,23.28,-2.7721423569870605,-0.8252849593376781,35.00002259422911,0.15013427734375,-0.48868408203125,10.136157226562501,0.06097560975609757,0.06097560975609757,0.030487804878048783,-199.125,134.875,51.25
