Date-Time,Pressure (hPa),Temperature (°C),Roll,Pitch,Yaw ,X Acc (g),Y Acc (g),Z Acc (g),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Mag X (µT),Mag Y (µT),Mag Z (µT)
2021-10-23 16:28:13.41,1020.497802734375,22.79,-6.103462620912997,-0.7328189194830297,35.15452252026814,0.13458251953125,-1.0742675781250002,10.080529785156251,0.030487804878048783,-0.030487804878048783,0.06097560975609757,-199.5,133.0,57.125
2021-10-23 16:28:13.60,1020.5458984375,22.79,-6.1230497528753025,-0.7315806317815077,35.163833420003655,0.12740478515625,-1.0868286132812501,10.056604003906251,-0.12195121951219513,-0.030487804878048783,0.12195121951219513,-196.25,132.75,63.0
2021-10-23 16:28:13.79,1020.5029296875,22.8,-6.095461301641916,-0.7295551571259146,35.200612712752594,0.1256103515625,-1.0652954101562502,10.085314941406251,0.06097560975609757,0.0,0.09146341463414635,-196.625,134.25,58.125
2021-10-23 16:28:13.98,1020.507568359375,22.8,-6.119482345035319,-0.7253089600473649,35.04507309324904,0.136376953125,-1.0772583007812502,10.077539062500001,-0.030487804878048783,-0.030487804878048783,0.0,-202.0,133.625,57.625
2021-10-23 16:28:14.17,1020.52880859375,22.79,-6.098577012544179,-0.7206854252341159,34.9608233355969,0.12800292968750002,-1.06051025390625,10.0978759765625,0.12195121951219513,-0.09146341463414635,0.030487804878048783,-201.875,134.375,58.25
2021-10-23 16:28:14.35,1020.514404296875,22.79,-6.067384637567798,-0.7402953096517616,35.17661111985798,0.1244140625,-1.0748657226562501,10.08292236328125,-0.06097560975609757,-0.030487804878048783,0.06097560975609757,-197.875,138.25,61.75
2021-10-23 16:28:14.54,1020.52001953125,22.8,-6.043944132398264,-0.7290561972212358,35.1203890689097,0.12740478515625,-1.055126953125,10.097277832031251,0.2134146341463415,0.0,0.09146341463414635,-198.75,133.375,60.125
2021-10-23 16:28:14.72,1020.492919921875,22.8,-6.039720023101737,-0.7189249885615193,35.035665282817384,0.12620849609375,-1.0563232421875002,10.091296386718751,0.06097560975609757,-0.06097560975609757,0.030487804878048783,-200.125,133.125,63.0
2021-10-23 16:28:14.91,1020.525634765625,22.8,-6.006226059100406,-0.7417830295358743,35.248755112256845,0.12501220703125002,-1.0658935546875001,10.07694091796875,0.030487804878048783,-0.06097560975609757,0.030487804878048783,-195.625,137.0,62.0
2021-10-23 16:28:15.10,1020.560302734375,22.79,-5.996190052049394,-0.7343160985325332,35.21286899341636,0.12860107421875,-1.05213623046875,10.09010009765625,0.09146341463414635,0.0,0.0,-196.875,132.625,64.875
2021-10-23 16:28:15.29,1020.5419921875,22.79,-6.012438851207057,-0.7481935657905411,35.34533993274742,0.12740478515625,-1.0826416015625,10.06378173828125,-0.09146341463414635,-0.06097560975609757,0.030487804878048783,-197.625,137.375,62.25
2021-10-23 16:28:15.48,1020.531982421875,22.79,-6.000723087898246,-0.7491195875566046,35.35556174706788,0.12919921875,-1.0587158203125,10.079333496093751,0.15243902439024393,-0.09146341463414635,0.06097560975609757,-199.25,136.25,61.0
2021-10-23 16:28:15.66,1020.547119140625,22.79,-6.012036425591787,-0.7462429566537159,35.345523974844276,0.12860107421875,-1.06409912109375,10.079333496093751,-0.06097560975609757,-0.09146341463414635,0.12195121951219513,-197.75,134.375,64.0
2021-10-23 16:28:15.85,1020.5283203125,22.79,-6.028760809937068,-0.7366442211394848,35.24124610235819,0.13218994140625,-1.06170654296875,10.074548339843751,0.0,-0.030487804878048783,0.06097560975609757,-200.25,134.125,60.75
2021-10-23 16:28:16.04,1020.486572265625,22.79,-6.0173022828255025,-0.7273899960065107,35.1337041223538,0.12979736328125002,-1.0491455078125,10.08890380859375,0.15243902439024393,-0.06097560975609757,0.09146341463414635,-199.625,133.25,58.375
2021-10-23 16:28:16.22,1020.489501953125,22.79,-5.998267899009607,-0.7327717825868988,35.14681063418362,0.13338623046875,-1.0533325195312502,10.082324218750001,0.12195121951219513,0.030487804878048783,0.030487804878048783,-198.125,134.5,60.5
2021-10-23 16:28:16.41,1020.5634765625,22.79,-5.968439168627063,-0.7341681383523916,35.198765748905174,0.1244140625,-1.0353881835937502,10.088305664062501,-0.15243902439024393,-0.06097560975609757,0.030487804878048783,-197.75,135.375,59.5
2021-10-23 16:28:16.60,1020.51708984375,22.79,-5.92151330873347,-0.7407764115664981,35.352962299713944,0.122021484375,-1.04615478515625,10.0930908203125,0.27439024390243905,0.0,-0.030487804878048783,-196.625,137.375,60.75
2021-10-23 16:28:16.79,1020.53564453125,22.79,-5.927637843188776,-0.7324721927466816,35.30222036871183,0.12860107421875,-1.04256591796875,10.084716796875,-0.06097560975609757,0.0,0.030487804878048783,-200.875,136.25,58.75
2021-10-23 16:28:16.97,1020.5146484375,22.79,-5.915652563757589,-0.729989835033133,35.25397257483843,0.13099365234375002,-1.03419189453125,10.09189453125,0.06097560975609757,-0.030487804878048783,0.06097560975609757,-198.0,133.875,59.75
2021-10-23 16:28:17.16,1020.56005859375,22.79,-5.9076446468862205,-0.732674000104597,35.274030214166,0.1303955078125,-1.0395751953125,10.091296386718751,-0.030487804878048783,0.0,0.06097560975609757,-200.75,137.625,56.125
2021-10-23 16:28:17.34,1020.521484375,22.79,-5.906496673794139,-0.7744558896156153,35.38577275026793,0.15192871093750002,-1.05751953125,10.088305664062501,0.030487804878048783,-0.06097560975609757,0.030487804878048783,-196.5,136.5,61.625
2021-10-23 16:28:17.54,1020.505859375,22.79,-5.924982829637201,-0.7729410951524359,35.38007003810606,0.13398437500000002,-1.055126953125,10.08411865234375,-0.06097560975609757,-0.06097560975609757,0.0,-196.625,134.25,62.25
2021-10-23 16:28:17.72,1020.54296875,22.79,-5.917866449176267,-0.7664957544107172,35.33519985489067,0.1351806640625,-1.0413696289062502,10.09488525390625,0.12195121951219513,0.0,-0.030487804878048783,-199.375,135.375,60.75
2021-10-23 16:28:17.91,1020.59033203125,22.79,-5.93646133174332,-0.7534680572922067,35.29128756681748,0.12620849609375,-1.0563232421875002,10.0811279296875,0.06097560975609757,-0.09146341463414635,0.12195121951219513,-198.75,134.5,61.0
2021-10-23 16:28:18.10,1020.53857421875,22.79,-5.921694556010447,-0.7590018193130407,35.43630317925724,0.12680664062500002,-1.05452880859375,10.07574462890625,0.030487804878048783,0.030487804878048783,0.15243902439024393,-197.0,137.375,64.625
2021-10-23 16:28:18.28,1020.52294921875,22.8,-5.9216217056768485,-0.7363517947052115,35.32555959446268,0.12381591796875001,-1.0359863281250001,10.09010009765625,0.06097560975609757,-0.030487804878048783,0.030487804878048783,-202.25,136.125,59.125
2021-10-23 16:28:18.48,1020.532958984375,22.79,-5.928758687410084,-0.7204769087130206,35.10584265571524,0.13697509765625002,-1.0371826171875,10.085314941406251,0.30487804878048785,0.030487804878048783,0.0,-199.5,130.875,60.0
2021-10-23 16:28:18.67,1020.543701171875,22.8,-5.893015589770204,-0.7387231595326291,35.241169422725186,0.1303955078125,-1.040771484375,10.07574462890625,0.2134146341463415,-0.030487804878048783,0.06097560975609757,-197.75,137.25,59.5
2021-10-23 16:28:18.85,1020.5546875,22.79,-5.877924478369663,-0.741015770894977,35.2504320164211,0.13218994140625,-1.0389770507812501,10.09608154296875,0.2134146341463415,0.0,0.030487804878048783,-198.875,135.625,60.25
2021-10-23 16:28:19.04,1020.538818359375,22.79,-5.87125581761465,-0.724583566078122,35.126349697467695,0.12620849609375,-1.0252197265625,10.09608154296875,0.12195121951219513,-0.030487804878048783,0.06097560975609757,-200.875,134.25,55.0
2021-10-23 16:28:19.23,1020.5576171875,22.8,-5.824290685624833,-0.7440592264534437,35.324111957785014,0.1244140625,-1.02821044921875,10.08890380859375,0.12195121951219513,-0.06097560975609757,0.030487804878048783,-196.375,137.75,62.5
2021-10-23 16:28:19.42,1020.56005859375,22.79,-5.817075425923748,-0.7333594878122023,35.35982107146776,0.11962890625000001,-1.0294067382812502,10.10206298828125,0.030487804878048783,-0.030487804878048783,0.09146341463414635,-198.875,136.625,61.125
2021-10-23 16:28:19.61,1020.541748046875,22.79,-5.8624911115506055,-0.7274446465982014,35.263910199289626,0.13278808593750002,-1.04854736328125,10.07275390625,-0.06097560975609757,-0.030487804878048783,0.15243902439024393,-197.75,132.875,58.875
2021-10-23 16:28:19.80,1020.5205078125,22.8,-5.8411608757065485,-0.7467101051810248,35.40067072079344,0.12979736328125002,-1.03060302734375,10.084716796875,-0.12195121951219513,-0.06097560975609757,0.06097560975609757,-194.25,135.25,63.875
2021-10-23 16:28:19.98,1020.5556640625,22.79,-5.828728631038432,-0.7478615845825921,35.49559335382595,0.12261962890625001,-1.0347900390625,10.09189453125,0.030487804878048783,-0.06097560975609757,0.0,-195.0,135.875,60.375
2021-10-23 16:28:20.17,1020.539794921875,22.8,-5.859893079363843,-0.7201506497629221,35.24153357012849,0.12919921875,-1.0252197265625,10.084716796875,0.030487804878048783,-0.06097560975609757,0.12195121951219513,-199.375,130.875,58.75
2021-10-23 16:28:20.36,1020.528564453125,22.79,-5.883569744114865,-0.7108264971784398,35.17308935464486,0.12381591796875001,-1.0431640625,10.076342773437501,-0.030487804878048783,-0.06097560975609757,0.030487804878048783,-199.75,134.0,63.5
2021-10-23 16:28:20.55,1020.54345703125,22.79,-5.829618539495169,-0.7255966704628388,35.288836301449095,0.12800292968750002,-1.0150512695312501,10.0930908203125,0.09146341463414635,0.030487804878048783,0.0,-194.625,134.5,64.875
2021-10-23 16:28:20.74,1020.53955078125,22.78,-5.828738488521144,-0.7324055757035458,35.25937701631629,0.13697509765625002,-1.0276123046875,10.07813720703125,0.09146341463414635,0.0,0.06097560975609757,-199.375,135.0,63.125
2021-10-23 16:28:20.93,1020.521484375,22.78,-5.8316288731729005,-0.7483121927455177,35.2676112136821,0.141162109375,-1.0276123046875,10.085314941406251,-0.12195121951219513,-0.030487804878048783,0.06097560975609757,-199.5,136.125,60.5
2021-10-23 16:28:21.12,1020.53759765625,22.79,-5.8444619629772,-0.7494183526447211,35.25816557462643,0.13458251953125,-1.0353881835937502,10.085314941406251,-0.09146341463414635,0.0,0.06097560975609757,-198.125,134.875,59.25
2021-10-23 16:28:21.30,1020.550537109375,22.79,-5.819583003961081,-0.7639341166977747,35.37171556555832,0.13099365234375002,-1.02462158203125,10.097277832031251,-0.06097560975609757,-0.09146341463414635,-0.030487804878048783,-196.625,136.75,61.0
2021-10-23 16:28:21.49,1020.568115234375,22.79,-5.816575423902406,-0.7528797094204212,35.38241665016818,0.12620849609375,-1.0276123046875,10.09189453125,0.0,0.030487804878048783,-0.030487804878048783,-198.5,136.0,62.75
2021-10-23 16:28:21.67,1020.53662109375,22.79,-5.8216136128118805,-0.7407676900461703,35.29179594562098,0.12919921875,-1.02880859375,10.101464843750001,0.1829268292682927,-0.06097560975609757,0.0,-199.75,134.375,62.5
2021-10-23 16:28:21.86,1020.55810546875,22.79,-5.82469370278324,-0.7387992563058993,35.30923353632641,0.12800292968750002,-1.03179931640625,10.07574462890625,0.0,0.0,0.030487804878048783,-197.375,134.75,63.875
2021-10-23 16:28:22.05,1020.5546875,22.79,-5.8393312683224305,-0.7293902612436095,35.1940810279003,0.131591796875,-1.0270141601562501,10.084716796875,0.0,-0.030487804878048783,0.06097560975609757,-198.875,133.125,58.0
2021-10-23 16:28:22.24,1020.513916015625,22.79,-5.811664000091913,-0.7245721127487986,35.23569435499903,0.12022705078125001,-1.01624755859375,10.09608154296875,0.030487804878048783,-0.030487804878048783,-0.030487804878048783,-198.375,135.875,61.0
2021-10-23 16:28:22.42,1020.522705078125,22.79,-5.811915132141111,-0.7399925277058935,35.262395425641536,0.1375732421875,-1.02222900390625,10.1026611328125,-0.2134146341463415,-0.06097560975609757,0.15243902439024393,-196.5,134.25,60.25
2021-10-23 16:28:22.61,1020.543701171875,22.79,-5.82018064062876,-0.7475931663483202,35.292569613166165,0.13278808593750002,-1.02880859375,10.071557617187501,-0.15243902439024393,-0.06097560975609757,0.09146341463414635,-199.25,136.5,60.375
2021-10-23 16:28:22.80,1020.530029296875,22.79,-5.797425874598808,-0.7635351131254888,35.38393878115001,0.13697509765625002,-1.0174438476562502,10.083520507812501,-0.06097560975609757,-0.030487804878048783,0.15243902439024393,-197.75,136.75,63.75
2021-10-23 16:28:22.98,1020.525146484375,22.78,-5.7744209240326265,-0.7652099269974185,35.436753987445854,0.131591796875,-1.0180419921875001,10.0978759765625,0.12195121951219513,0.0,-0.030487804878048783,-196.375,135.625,62.625
2021-10-23 16:28:23.17,1020.5478515625,22.78,-5.7779205499051205,-0.7668491842629976,35.458038261508804,0.13398437500000002,-1.0252197265625,10.087109375,0.0,-0.030487804878048783,0.030487804878048783,-197.125,135.75,60.875
2021-10-23 16:28:23.37,1020.522216796875,22.79,-5.815737399235355,-0.733469632607018,35.26464361720444,0.12261962890625001,-1.0234252929687502,10.08770751953125,-0.12195121951219513,-0.06097560975609757,0.06097560975609757,-199.75,132.5,59.25
2021-10-23 16:28:23.55,1020.543701171875,22.79,-5.80821629683296,-0.7271601566589313,35.25042269770293,0.12501220703125002,-1.02222900390625,10.0930908203125,0.06097560975609757,-0.030487804878048783,0.030487804878048783,-196.125,133.25,60.5
2021-10-23 16:28:23.74,1020.5263671875,22.78,-5.77371529519506,-0.7493896848840513,35.29789507776026,0.1435546875,-1.01026611328125,10.10206298828125,0.12195121951219513,0.030487804878048783,-0.06097560975609757,-200.375,137.75,61.75
2021-10-23 16:28:23.92,1020.548583984375,22.78,-5.787104954021286,-0.744147607967042,35.2622193802391,0.131591796875,-1.0329956054687501,10.082324218750001,0.1829268292682927,0.0,0.030487804878048783,-200.0,135.625,61.0
2021-10-23 16:28:24.11,1020.4951171875,22.78,-5.805804783997431,-0.7549832961123837,35.25098302749006,0.13876953125000002,-1.0300048828125001,10.09189453125,-0.15243902439024393,-0.09146341463414635,0.09146341463414635,-200.5,136.25,61.625
2021-10-23 16:28:24.30,1020.519287109375,22.78,-5.793517429513382,-0.7657591032305745,35.314775639149076,0.1351806640625,-1.02462158203125,10.09368896484375,0.030487804878048783,-0.06097560975609757,0.06097560975609757,-197.75,136.25,60.5
2021-10-23 16:28:24.49,1020.4990234375,22.79,-5.7927887009064545,-0.7541052199450214,35.212634895877564,0.13398437500000002,-1.01385498046875,10.091296386718751,0.12195121951219513,-0.06097560975609757,0.12195121951219513,-201.25,134.5,64.25
2021-10-23 16:28:24.68,1020.572509765625,22.78,-5.747730320095563,-0.775196149571721,35.40736010575721,0.13338623046875,-1.01385498046875,10.0966796875,0.09146341463414635,-0.030487804878048783,0.06097560975609757,-196.25,138.25,60.625
2021-10-23 16:28:24.86,1020.5224609375,22.78,-5.752969157892334,-0.7682494359197798,35.383763175861844,0.13338623046875,-1.0210327148437501,10.08172607421875,0.12195121951219513,0.0,0.0,-201.5,137.75,59.875
2021-10-23 16:28:25.05,1020.544921875,22.78,-5.731794848156375,-0.7840716694487002,35.409403685922626,0.14475097656250002,-1.00787353515625,10.0811279296875,0.15243902439024393,-0.030487804878048783,-0.06097560975609757,-199.375,137.125,63.125
2021-10-23 16:28:25.24,1020.5,22.78,-5.712993834631936,-0.7669304255755415,35.41222670034712,0.12381591796875001,-1.00069580078125,10.088305664062501,0.09146341463414635,-0.030487804878048783,0.06097560975609757,-198.375,136.0,61.5
2021-10-23 16:28:25.43,1020.542236328125,22.78,-5.707197229778357,-0.7683417048310167,35.456114553799665,0.13458251953125,-1.0114624023437502,10.1050537109375,0.0,0.030487804878048783,0.030487804878048783,-195.875,135.25,62.0
2021-10-23 16:28:25.61,1020.5283203125,22.78,-5.662375029388754,-0.800347971706668,35.76817757893244,0.13278808593750002,-1.0132568359375,10.087109375,0.030487804878048783,0.0,0.12195121951219513,-192.375,139.25,65.375
2021-10-23 16:28:25.79,1020.54833984375,22.78,-5.6858785649717465,-0.76645477060387,35.640200620372326,0.1244140625,-1.0090698242187501,10.083520507812501,0.15243902439024393,-0.030487804878048783,0.12195121951219513,-200.125,136.0,59.75
2021-10-23 16:28:25.99,1020.54833984375,22.78,-5.6990994141151585,-0.7601983609422699,35.616337083501385,0.13218994140625,-1.01864013671875,10.086511230468751,0.1829268292682927,-0.030487804878048783,0.09146341463414635,-197.625,136.0,61.375
2021-10-23 16:28:26.19,1020.52099609375,22.78,-5.700005705557906,-0.7657076043443742,35.62711150416818,0.1375732421875,-1.0054809570312502,10.085314941406251,-0.06097560975609757,-0.030487804878048783,0.09146341463414635,-198.625,137.375,62.25
2021-10-23 16:28:26.38,1020.52001953125,22.78,-5.682124597953644,-0.7622628891672255,35.62800251721274,0.13278808593750002,-0.9977050781250001,10.103259277343751,0.12195121951219513,-0.030487804878048783,0.15243902439024393,-197.25,136.5,58.125
2021-10-23 16:28:26.56,1020.500244140625,22.78,-5.687041693399997,-0.7425904668974774,35.53435779665272,0.12800292968750002,-0.9994995117187501,10.103259277343751,0.06097560975609757,0.0,0.12195121951219513,-197.375,134.125,60.0
2021-10-23 16:28:26.76,1020.50927734375,22.78,-5.679877856258007,-0.7314221050759662,35.47496330392471,0.12680664062500002,-1.0060791015625001,10.07275390625,0.426829268292683,-0.030487804878048783,0.09146341463414635,-198.0,134.875,60.75
2021-10-23 16:28:26.94,1020.531982421875,22.78,-5.637822964223609,-0.7392653153066023,35.535600027353,0.13218994140625,-1.0024902343750002,10.091296386718751,0.7621951219512195,-0.09146341463414635,0.6402439024390244,-198.375,137.125,61.25
2021-10-23 16:28:27.14,1020.509765625,22.78,-5.594465598418512,-0.7446642476799443,35.64781048128754,0.1256103515625,-0.9779663085937501,10.1050537109375,0.06097560975609757,0.0,0.0,-197.375,138.875,61.0
2021-10-23 16:28:27.33,1020.53662109375,22.78,-5.575462470448912,-0.7614141109605065,35.61812614778588,0.14056396484375,-0.9618164062500001,10.08411865234375,-0.39634146341463417,0.09146341463414635,-1.3109756097560976,-198.125,137.625,66.125
2021-10-23 16:28:27.51,1020.55517578125,22.78,-5.581688890997824,-0.7649306300753418,35.537378412812586,0.1423583984375,-0.9821533203125,10.099072265625,0.030487804878048783,-0.06097560975609757,0.0,-197.625,134.75,60.5
2021-10-23 16:28:27.70,1020.530029296875,22.78,-5.604054118709888,-0.7713515783963942,35.57847046761704,0.13458251953125,-1.0012939453125,10.082324218750001,-0.1829268292682927,-0.06097560975609757,0.0,-197.0,136.875,60.875
2021-10-23 16:28:27.89,1020.51416015625,22.78,-5.660750236263349,-0.7477610382952009,35.447855541971144,0.12740478515625,-1.0084716796875002,10.09010009765625,-0.30487804878048785,-0.030487804878048783,0.030487804878048783,-199.5,134.625,59.875
2021-10-23 16:28:28.07,1020.52685546875,22.78,-5.640583170736568,-0.7505242647906414,35.54205460709105,0.1256103515625,-1.00069580078125,10.080529785156251,0.1829268292682927,-0.030487804878048783,0.030487804878048783,-197.0,137.75,59.5
2021-10-23 16:28:28.26,1020.536376953125,22.78,-5.638923233714105,-0.7581670061455337,35.62004025222452,0.12919921875,-1.00428466796875,10.080529785156251,0.0,-0.06097560975609757,-0.030487804878048783,-197.75,138.125,63.5
2021-10-23 16:28:28.45,1020.5166015625,22.78,-5.613312254900128,-0.7552092505654934,35.7091430470801,0.12381591796875001,-0.9935180664062501,10.10086669921875,0.15243902439024393,0.0,0.0,-199.75,140.25,63.625
2021-10-23 16:28:28.63,1020.524658203125,22.78,-5.6268654531018685,-0.7535235572122647,35.69701916699661,0.13338623046875,-1.0084716796875002,10.0906982421875,0.1829268292682927,0.0,0.0,-198.625,137.5,61.875
2021-10-23 16:28:28.82,1020.53955078125,22.78,-5.573923483315012,-0.7636351548425607,35.88361185087477,0.122021484375,-0.97916259765625,10.11163330078125,0.06097560975609757,-0.06097560975609757,0.0,-193.75,138.75,63.375
2021-10-23 16:28:29.01,1020.52783203125,22.78,-5.636248684000977,-0.7332900027988237,35.53761678114941,0.13936767578125,-0.9947143554687501,10.0787353515625,0.09146341463414635,-0.030487804878048783,0.0,-200.5,131.5,61.125
2021-10-23 16:28:29.19,1020.51611328125,22.78,-5.642093251876039,-0.7395014318134233,35.532932251810834,0.13338623046875,-1.0030883789062501,10.09010009765625,0.09146341463414635,-0.06097560975609757,0.06097560975609757,-197.75,136.125,61.0
2021-10-23 16:28:29.38,1020.554931640625,22.78,-5.634470395925892,-0.7592750577370789,35.511358752361865,0.14774169921875002,-0.9929199218750001,10.09189453125,0.12195121951219513,-0.030487804878048783,0.030487804878048783,-199.75,137.5,57.125
2021-10-23 16:28:29.57,1020.506591796875,22.78,-5.636442883342639,-0.7403122344044069,35.37717639246979,0.131591796875,-0.9827514648437501,10.107446289062501,0.0,0.030487804878048783,0.030487804878048783,-196.875,132.5,58.125
2021-10-23 16:28:29.76,1020.552978515625,22.78,-5.640560949962167,-0.7549811085236441,35.41823433256052,0.1375732421875,-0.9994995117187501,10.08411865234375,-0.09146341463414635,-0.06097560975609757,0.09146341463414635,-198.125,136.5,62.875
2021-10-23 16:28:29.95,1020.510009765625,22.78,-5.647326155629027,-0.7568736290997337,35.38010579566928,0.1375732421875,-0.9917236328125001,10.09608154296875,-0.15243902439024393,-0.030487804878048783,0.030487804878048783,-197.375,134.5,60.5
2021-10-23 16:28:30.14,1020.521484375,22.78,-5.633250076081275,-0.767153683944783,35.48691512936905,0.1303955078125,-1.0036865234375,10.09488525390625,0.12195121951219513,-0.09146341463414635,0.09146341463414635,-198.0,138.25,60.875
2021-10-23 16:28:30.33,1020.537109375,22.78,-5.643422104693818,-0.7546337149663135,35.55251227771,0.11962890625000001,-1.0060791015625001,10.070361328125001,-0.09146341463414635,0.0,0.030487804878048783,-198.125,137.75,63.375
2021-10-23 16:28:30.52,1020.53515625,22.78,-5.653746887366536,-0.7612958367803722,35.48410034178458,0.14176025390625002,-0.9929199218750001,10.098474121093751,-0.12195121951219513,-0.09146341463414635,0.06097560975609757,-198.25,135.125,59.375
2021-10-23 16:28:30.70,1020.534912109375,22.77,-5.669696324418234,-0.7539818326904445,35.383558701219435,0.1351806640625,-0.9994995117187501,10.07813720703125,0.0,-0.030487804878048783,-0.030487804878048783,-198.0,134.125,57.0
2021-10-23 16:28:30.89,1020.521484375,22.77,-5.6533475501230335,-0.7726244148554408,35.57174982517917,0.12860107421875,-1.00667724609375,10.0787353515625,-0.12195121951219513,-0.06097560975609757,0.0,-196.625,139.125,64.375
2021-10-23 16:28:31.08,1020.52978515625,22.77,-5.660687442335698,-0.7562009904446011,35.516606149409455,0.12919921875,-0.9947143554687501,10.0811279296875,-0.06097560975609757,0.030487804878048783,0.0,-199.375,136.25,61.5
2021-10-23 16:28:31.27,1020.529052734375,22.77,-5.659254700608914,-0.7312854006150905,35.31895672424463,0.12860107421875,-0.9755737304687501,10.110437011718751,-0.06097560975609757,-0.030487804878048783,0.030487804878048783,-199.0,132.5,57.375
2021-10-23 16:28:31.46,1020.55859375,22.77,-5.595121444704284,-0.7453256586257759,35.41632568352198,0.13338623046875,-0.9636108398437501,10.12060546875,0.06097560975609757,0.0,0.0,-199.125,138.875,57.875
2021-10-23 16:28:31.64,1020.541015625,22.78,-5.566887686275995,-0.7646305142258689,35.509692416017465,0.13876953125000002,-0.9815551757812501,10.10565185546875,0.09146341463414635,-0.030487804878048783,0.030487804878048783,-199.125,139.0,61.375
2021-10-23 16:28:31.83,1020.546142578125,22.77,-5.5631741925098765,-0.7552809630837564,35.46651351293276,0.12979736328125002,-0.9809570312500001,10.1170166015625,0.09146341463414635,-0.06097560975609757,0.06097560975609757,-199.625,136.5,60.25
2021-10-23 16:28:32.02,1020.52294921875,22.77,-5.555996473586744,-0.7735246222962495,35.58764704286569,0.136376953125,-0.9827514648437501,10.09368896484375,-0.24390243902439027,-0.030487804878048783,-0.030487804878048783,-194.875,137.0,61.125
2021-10-23 16:28:32.20,1020.517578125,22.77,-5.592120792071697,-0.7641675863824758,35.5024941350827,0.13338623046875,-0.9953125,10.099072265625,-0.15243902439024393,-0.09146341463414635,0.030487804878048783,-199.625,135.875,60.5
2021-10-23 16:28:32.39,1020.55517578125,22.78,-5.607779286541714,-0.7816122154274017,35.60807068043172,0.13996582031250002,-1.007275390625,10.084716796875,-0.15243902439024393,0.0,0.0,-193.875,136.0,61.25
2021-10-23 16:28:32.58,1020.574462890625,22.78,-5.622135409370434,-0.7711415666117613,35.56974462683547,0.13218994140625,-0.9959106445312501,10.098474121093751,-0.06097560975609757,-0.030487804878048783,0.0,-197.75,135.625,62.75
2021-10-23 16:28:32.76,1020.580078125,22.78,-5.611115634001769,-0.7833183172010342,35.611340974441134,0.14176025390625002,-0.9947143554687501,10.0966796875,0.12195121951219513,-0.030487804878048783,0.030487804878048783,-196.0,136.125,62.625
2021-10-23 16:28:32.96,1020.56103515625,22.78,-5.656051854651561,-0.7541002105159332,35.43913573303745,0.12800292968750002,-1.0030883789062501,10.08292236328125,-0.09146341463414635,-0.030487804878048783,0.0,-199.0,133.5,59.375
2021-10-23 16:28:33.14,1020.544189453125,22.77,-5.650554571106761,-0.7474658436389172,35.49321925991938,0.12082519531250001,-1.0000976562500001,10.098474121093751,-0.06097560975609757,-0.06097560975609757,0.0,-195.875,135.625,63.0
2021-10-23 16:28:33.32,1020.545166015625,22.77,-5.64495783881587,-0.729818723058164,35.46670585788632,0.11903076171875,-0.9893310546875,10.10206298828125,-0.06097560975609757,-0.030487804878048783,0.0,-198.125,135.875,59.0
2021-10-23 16:28:33.51,1020.544677734375,22.78,-5.633149568059575,-0.7422108272595599,35.578176538343136,0.12919921875,-1.00189208984375,10.09368896484375,0.030487804878048783,-0.030487804878048783,0.06097560975609757,-197.375,138.5,59.75
2021-10-23 16:28:33.70,1020.5673828125,22.77,-5.626620650091533,-0.7384297801665983,35.505847902527485,0.13458251953125,-0.9755737304687501,10.10565185546875,-0.1829268292682927,0.0,0.030487804878048783,-199.625,136.25,58.75
2021-10-23 16:28:33.89,1020.504150390625,22.77,-5.62536873757486,-0.7258119136972901,35.353483980645855,0.13218994140625,-0.97916259765625,10.10804443359375,0.06097560975609757,-0.030487804878048783,0.06097560975609757,-198.25,133.0,57.5
2021-10-23 16:28:34.08,1020.51123046875,22.77,-5.614357750075479,-0.7215994938539739,35.36141574939895,0.12321777343750001,-0.98514404296875,10.0966796875,-0.030487804878048783,-0.030487804878048783,0.0,-198.875,136.5,59.5
2021-10-23 16:28:34.26,1020.531005859375,22.77,-5.622531466980578,-0.7169956045760961,35.33242604434893,0.12800292968750002,-0.9953125,10.084716796875,0.030487804878048783,0.030487804878048783,0.06097560975609757,-195.75,133.375,59.125
2021-10-23 16:28:34.44,1020.531982421875,22.77,-5.602494426630898,-0.7230202601622255,35.303012960312586,0.13218994140625,-0.9797607421875001,10.10804443359375,0.12195121951219513,-0.06097560975609757,0.0,-198.25,134.875,61.0
2021-10-23 16:28:34.63,1020.556884765625,22.77,-5.6118570097971165,-0.7412599139685568,35.33543130274392,0.13817138671875,-1.0000976562500001,10.09368896484375,-0.030487804878048783,-0.06097560975609757,0.06097560975609757,-200.0,137.375,61.875
2021-10-23 16:28:34.82,1020.50244140625,22.77,-5.602945679885638,-0.7477934302953112,35.27246919836593,0.13996582031250002,-0.9785644531250001,10.1146240234375,0.0,-0.06097560975609757,0.0,-197.25,133.375,61.0
2021-10-23 16:28:35.00,1020.5478515625,22.77,-5.625613558419105,-0.7482951849856244,35.07529798432232,0.14833984375,-0.98634033203125,10.109240722656251,0.0,-0.030487804878048783,0.0,-202.75,133.625,60.25
2021-10-23 16:28:35.19,1020.55712890625,22.77,-5.587090591869881,-0.7784665680260251,35.27984797383806,0.13817138671875,-0.9887329101562501,10.103259277343751,0.0,-0.030487804878048783,0.030487804878048783,-195.375,137.25,61.375
